,,,-346.00002E-3,60.000000,,,,,-346.00002E-3,0.0,
,,,-345.00000E-3,60.000000,,,,,-345.00000E-3,0.0,
,,,-344.00001E-3,60.000000,,,,,-344.00001E-3,0.0,
,,,-342.99999E-3,60.000000,,,,,-342.99999E-3,0.0,
,,,-342.00001E-3,80.000000,,,,,-342.00001E-3,0.0,
,,,-340.99999E-3,80.000000,,,,,-340.99999E-3,0.0,
,,,-340.00000E-3,100.0000,,,,,-340.00000E-3,0.0,
,,,-338.99999E-3,100.0000,,,,,-338.99999E-3,0.0,
,,,-338.00000E-3,100.0000,,,,,-338.00000E-3,0.0,
,,,-337.00001E-3,100.0000,,,,,-337.00001E-3,0.0,
,,,-336.00000E-3,100.0000,,,,,-336.00000E-3,0.0,
,,,-335.00001E-3,120.0000,,,,,-335.00001E-3,0.0,
,,,-333.99999E-3,120.0000,,,,,-333.99999E-3,0.0,
,,,-333.00000E-3,120.0000,,,,,-333.00000E-3,0.0,
,,,-331.99999E-3,140.0000,,,,,-331.99999E-3,0.0,
,,,-331.00000E-3,120.0000,,,,,-331.00000E-3,0.0,
,,,-330.00001E-3,140.0000,,,,,-330.00001E-3,0.0,
,,,-329.00000E-3,160.00000,,,,,-329.00000E-3,0.0,
,,,-328.00001E-3,140.0000,,,,,-328.00001E-3,0.0,
,,,-326.99999E-3,180.00000,,,,,-326.99999E-3,0.0,
,,,-326.00001E-3,180.00000,,,,,-326.00001E-3,0.0,
,,,-324.99999E-3,180.00000,,,,,-324.99999E-3,0.0,
,,,-324.00000E-3,160.00000,,,,,-324.00000E-3,0.0,
,,,-323.00001E-3,180.00000,,,,,-323.00001E-3,0.0,
,,,-322.00000E-3,180.00000,,,,,-322.00000E-3,0.0,
,,,-321.00001E-3,160.00000,,,,,-321.00001E-3,0.0,
,,,-319.99999E-3,200.00000,,,,,-319.99999E-3,0.0,
,,,-319.00001E-3,200.00000,,,,,-319.00001E-3,0.0,
,,,-317.99999E-3,200.00000,,,,,-317.99999E-3,0.0,
,,,-317.00000E-3,220.00000,,,,,-317.00000E-3,0.0,
,,,-315.99998E-3,220.00000,,,,,-315.99998E-3,0.0,
,,,-315.00000E-3,200.00000,,,,,-315.00000E-3,0.0,
,,,-314.00001E-3,220.00000,,,,,-314.00001E-3,0.0,
,,,-312.99999E-3,220.00000,,,,,-312.99999E-3,0.0,
,,,-312.00001E-3,240.00000,,,,,-312.00001E-3,0.0,
,,,-310.99999E-3,240.00000,,,,,-310.99999E-3,0.0,
,,,-310.00000E-3,260.00000,,,,,-310.00000E-3,0.0,
,,,-308.99999E-3,260.00000,,,,,-308.99999E-3,0.0,
,,,-308.00000E-3,260.00000,,,,,-308.00000E-3,0.0,
,,,-307.00001E-3,260.00000,,,,,-307.00001E-3,0.0,
,,,-305.99999E-3,280.00000,,,,,-305.99999E-3,0.0,
,,,-305.00001E-3,260.00000,,,,,-305.00001E-3,0.0,
,,,-303.99999E-3,260.00000,,,,,-303.99999E-3,0.0,
,,,-303.00000E-3,280.00000,,,,,-303.00000E-3,0.0,
,,,-301.99999E-3,280.00000,,,,,-301.99999E-3,0.0,
,,,-301.00000E-3,300.00000,,,,,-301.00000E-3,0.0,
,,,-300.00001E-3,300.00000,,,,,-300.00001E-3,0.0,
,,,-298.99999E-3,300.00000,,,,,-298.99999E-3,0.0,
,,,-298.00001E-3,300.00000,,,,,-298.00001E-3,0.0,
,,,-296.99999E-3,300.00000,,,,,-296.99999E-3,0.0,
,,,-296.00000E-3,320.00000,,,,,-296.00000E-3,-79.999998E-3,
,,,-294.99999E-3,320.00000,,,,,-294.99999E-3,0.0,
,,,-294.00000E-3,320.00000,,,,,-294.00000E-3,0.0,
,,,-293.00001E-3,340.00000,,,,,-293.00001E-3,0.0,
,,,-292.00000E-3,320.00000,,,,,-292.00000E-3,0.0,
,,,-291.00001E-3,340.00000,,,,,-291.00001E-3,-79.999998E-3,
,,,-289.99999E-3,340.00000,,,,,-289.99999E-3,0.0,
,,,-289.00000E-3,340.00000,,,,,-289.00000E-3,-79.999998E-3,
,,,-287.99999E-3,340.00000,,,,,-287.99999E-3,0.0,
,,,-287.00000E-3,360.00000,,,,,-287.00000E-3,0.0,
,,,-285.99998E-3,340.00000,,,,,-285.99998E-3,0.0,
,,,-285.00000E-3,360.00000,,,,,-285.00000E-3,0.0,
,,,-284.00001E-3,360.00000,,,,,-284.00001E-3,0.0,
,,,-282.99999E-3,360.00000,,,,,-282.99999E-3,0.0,
,,,-282.00001E-3,380.00000,,,,,-282.00001E-3,0.0,
,,,-280.99999E-3,360.00000,,,,,-280.99999E-3,0.0,
,,,-280.00000E-3,380.00000,,,,,-280.00000E-3,0.0,
,,,-278.99998E-3,380.00000,,,,,-278.99998E-3,0.0,
,,,-278.00000E-3,400.00000,,,,,-278.00000E-3,0.0,
,,,-277.00001E-3,400.00000,,,,,-277.00001E-3,0.0,
,,,-275.99999E-3,400.00000,,,,,-275.99999E-3,0.0,
,,,-275.00001E-3,400.00000,,,,,-275.00001E-3,0.0,
,,,-273.99999E-3,400.00000,,,,,-273.99999E-3,0.0,
,,,-273.00000E-3,420.000000,,,,,-273.00000E-3,0.0,
,,,-271.99998E-3,420.000000,,,,,-271.99998E-3,0.0,
,,,-271.00000E-3,440.000000,,,,,-271.00000E-3,0.0,
,,,-270.00001E-3,420.000000,,,,,-270.00001E-3,-79.999998E-3,
,,,-268.99999E-3,420.000000,,,,,-268.99999E-3,0.0,
,,,-268.00001E-3,440.000000,,,,,-268.00001E-3,0.0,
,,,-266.99999E-3,440.000000,,,,,-266.99999E-3,0.0,
,,,-266.00000E-3,440.000000,,,,,-266.00000E-3,-79.999998E-3,
,,,-264.99999E-3,440.000000,,,,,-264.99999E-3,-79.999998E-3,
,,,-264.00000E-3,460.000000,,,,,-264.00000E-3,0.0,
,,,-263.00001E-3,460.000000,,,,,-263.00001E-3,0.0,
,,,-261.99999E-3,460.000000,,,,,-261.99999E-3,0.0,
,,,-261.00001E-3,460.000000,,,,,-261.00001E-3,0.0,
,,,-259.99999E-3,480.000000,,,,,-259.99999E-3,0.0,
,,,-259.00000E-3,460.000000,,,,,-259.00000E-3,0.0,
,,,-257.99999E-3,480.000000,,,,,-257.99999E-3,0.0,
,,,-257.00000E-3,460.000000,,,,,-257.00000E-3,0.0,
,,,-255.99998E-3,480.000000,,,,,-255.99998E-3,0.0,
,,,-255.00000E-3,480.000000,,,,,-255.00000E-3,0.0,
,,,-254.00001E-3,480.000000,,,,,-254.00001E-3,0.0,
,,,-252.99999E-3,480.000000,,,,,-252.99999E-3,0.0,
,,,-252.00000E-3,500.000000,,,,,-252.00000E-3,0.0,
,,,-250.99999E-3,500.000000,,,,,-250.99999E-3,0.0,
,,,-250.00000E-3,500.000000,,,,,-250.00000E-3,0.0,
,,,-249.00000E-3,500.000000,,,,,-249.00000E-3,0.0,
,,,-248.00000E-3,520.000000,,,,,-248.00000E-3,0.0,
,,,-246.99999E-3,520.000000,,,,,-246.99999E-3,0.0,
,,,-245.99999E-3,520.000000,,,,,-245.99999E-3,0.0,
,,,-244.99999E-3,520.000000,,,,,-244.99999E-3,0.0,
,,,-244.00000E-3,540.000000,,,,,-244.00000E-3,0.0,
,,,-243.00000E-3,540.000000,,,,,-243.00000E-3,0.0,
,,,-242.00000E-3,540.000000,,,,,-242.00000E-3,0.0,
,,,-241.00000E-3,540.000000,,,,,-241.00000E-3,0.0,
,,,-239.99999E-3,540.000000,,,,,-239.99999E-3,-79.999998E-3,
,,,-238.99999E-3,540.000000,,,,,-238.99999E-3,0.0,
,,,-237.99999E-3,540.000000,,,,,-237.99999E-3,0.0,
,,,-236.99999E-3,540.000000,,,,,-236.99999E-3,0.0,
,,,-236.00000E-3,560.000000,,,,,-236.00000E-3,0.0,
,,,-235.00000E-3,540.000000,,,,,-235.00000E-3,0.0,
,,,-234.00000E-3,560.000000,,,,,-234.00000E-3,0.0,
,,,-233.00000E-3,540.000000,,,,,-233.00000E-3,0.0,
,,,-231.99999E-3,580.000000,,,,,-231.99999E-3,0.0,
,,,-230.99999E-3,560.000000,,,,,-230.99999E-3,0.0,
,,,-229.99999E-3,580.000000,,,,,-229.99999E-3,0.0,
,,,-229.00000E-3,560.000000,,,,,-229.00000E-3,0.0,
,,,-228.00000E-3,580.000000,,,,,-228.00000E-3,-79.999998E-3,
,,,-227.00000E-3,600.000000,,,,,-227.00000E-3,0.0,
,,,-226.00000E-3,600.000000,,,,,-226.00000E-3,0.0,
,,,-224.99999E-3,600.000000,,,,,-224.99999E-3,0.0,
,,,-223.99999E-3,600.000000,,,,,-223.99999E-3,79.999998E-3,
,,,-222.99999E-3,600.000000,,,,,-222.99999E-3,0.0,
,,,-221.99999E-3,600.000000,,,,,-221.99999E-3,0.0,
,,,-221.00000E-3,600.000000,,,,,-221.00000E-3,0.0,
,,,-220.00000E-3,620.000000,,,,,-220.00000E-3,0.0,
,,,-219.00000E-3,620.000000,,,,,-219.00000E-3,0.0,
,,,-217.99999E-3,640.000000,,,,,-217.99999E-3,0.0,
,,,-216.99999E-3,620.000000,,,,,-216.99999E-3,0.0,
,,,-215.99999E-3,620.000000,,,,,-215.99999E-3,0.0,
,,,-214.99999E-3,640.000000,,,,,-214.99999E-3,0.0,
,,,-214.00000E-3,640.000000,,,,,-214.00000E-3,0.0,
,,,-213.00000E-3,620.000000,,,,,-213.00000E-3,0.0,
,,,-212.00000E-3,640.000000,,,,,-212.00000E-3,0.0,
,,,-211.00000E-3,640.000000,,,,,-211.00000E-3,0.0,
,,,-209.99999E-3,640.000000,,,,,-209.99999E-3,0.0,
,,,-208.99999E-3,640.000000,,,,,-208.99999E-3,0.0,
,,,-207.99999E-3,640.000000,,,,,-207.99999E-3,0.0,
,,,-206.99999E-3,640.000000,,,,,-206.99999E-3,0.0,
,,,-206.00000E-3,660.000000,,,,,-206.00000E-3,0.0,
,,,-205.00000E-3,640.000000,,,,,-205.00000E-3,0.0,
,,,-204.00000E-3,640.000000,,,,,-204.00000E-3,0.0,
,,,-202.99999E-3,660.000000,,,,,-202.99999E-3,0.0,
,,,-201.99999E-3,680.000000,,,,,-201.99999E-3,0.0,
,,,-200.99999E-3,680.000000,,,,,-200.99999E-3,0.0,
,,,-199.99999E-3,680.000000,,,,,-199.99999E-3,0.0,
,,,-199.00000E-3,680.000000,,,,,-199.00000E-3,0.0,
,,,-198.00000E-3,680.000000,,,,,-198.00000E-3,0.0,
,,,-197.00000E-3,680.000000,,,,,-197.00000E-3,0.0,
,,,-195.99999E-3,700.000000,,,,,-195.99999E-3,0.0,
,,,-194.99999E-3,680.000000,,,,,-194.99999E-3,79.999998E-3,
,,,-193.99999E-3,700.000000,,,,,-193.99999E-3,0.0,
,,,-192.99999E-3,680.000000,,,,,-192.99999E-3,0.0,
,,,-191.99999E-3,700.000000,,,,,-191.99999E-3,0.0,
,,,-191.00000E-3,700.000000,,,,,-191.00000E-3,0.0,
,,,-190.00000E-3,680.000000,,,,,-190.00000E-3,0.0,
,,,-189.00000E-3,700.000000,,,,,-189.00000E-3,0.0,
,,,-187.99999E-3,700.000000,,,,,-187.99999E-3,0.0,
,,,-186.99999E-3,700.000000,,,,,-186.99999E-3,0.0,
,,,-185.99999E-3,700.000000,,,,,-185.99999E-3,0.0,
,,,-184.99999E-3,720.000000,,,,,-184.99999E-3,0.0,
,,,-184.00000E-3,740.000000,,,,,-184.00000E-3,0.0,
,,,-183.00000E-3,720.000000,,,,,-183.00000E-3,0.0,
,,,-182.00000E-3,740.000000,,,,,-182.00000E-3,0.0,
,,,-180.99999E-3,740.000000,,,,,-180.99999E-3,0.0,
,,,-179.99999E-3,740.000000,,,,,-179.99999E-3,0.0,
,,,-178.99999E-3,720.000000,,,,,-178.99999E-3,0.0,
,,,-177.99999E-3,740.000000,,,,,-177.99999E-3,0.0,
,,,-176.99999E-3,720.000000,,,,,-176.99999E-3,0.0,
,,,-176.00000E-3,740.000000,,,,,-176.00000E-3,0.0,
,,,-175.00000E-3,740.000000,,,,,-175.00000E-3,0.0,
,,,-173.99999E-3,760.000000,,,,,-173.99999E-3,0.0,
,,,-172.99999E-3,740.000000,,,,,-172.99999E-3,0.0,
,,,-171.99999E-3,760.000000,,,,,-171.99999E-3,0.0,
,,,-170.99999E-3,760.000000,,,,,-170.99999E-3,0.0,
,,,-169.99999E-3,760.000000,,,,,-169.99999E-3,0.0,
,,,-169.00000E-3,760.000000,,,,,-169.00000E-3,0.0,
,,,-168.00000E-3,780.000000,,,,,-168.00000E-3,0.0,
,,,-167.00000E-3,780.000000,,,,,-167.00000E-3,0.0,
,,,-165.99999E-3,760.000000,,,,,-165.99999E-3,0.0,
,,,-164.99999E-3,780.000000,,,,,-164.99999E-3,0.0,
,,,-163.99999E-3,760.000000,,,,,-163.99999E-3,0.0,
,,,-162.99999E-3,780.000000,,,,,-162.99999E-3,0.0,
,,,-161.99999E-3,780.000000,,,,,-161.99999E-3,0.0,
,,,-161.00000E-3,760.000000,,,,,-161.00000E-3,0.0,
,,,-160.00000E-3,780.000000,,,,,-160.00000E-3,0.0,
,,,-158.99999E-3,780.000000,,,,,-158.99999E-3,0.0,
,,,-157.99999E-3,800.000000,,,,,-157.99999E-3,0.0,
,,,-156.99999E-3,800.000000,,,,,-156.99999E-3,0.0,
,,,-155.99999E-3,800.000000,,,,,-155.99999E-3,0.0,
,,,-154.99999E-3,780.000000,,,,,-154.99999E-3,-79.999998E-3,
,,,-153.99998E-3,800.000000,,,,,-153.99998E-3,0.0,
,,,-153.00000E-3,800.000000,,,,,-153.00000E-3,0.0,
,,,-152.00000E-3,820.000000,,,,,-152.00000E-3,0.0,
,,,-150.99999E-3,800.000000,,,,,-150.99999E-3,0.0,
,,,-149.99999E-3,800.000000,,,,,-149.99999E-3,0.0,
,,,-148.99999E-3,800.000000,,,,,-148.99999E-3,0.0,
,,,-148.0000E-3,800.000000,,,,,-148.0000E-3,0.0,
,,,-147.0000E-3,820.000000,,,,,-147.0000E-3,0.0,
,,,-146.0000E-3,800.000000,,,,,-146.0000E-3,-79.999998E-3,
,,,-145.0000E-3,820.000000,,,,,-145.0000E-3,0.0,
,,,-144.0000E-3,840.000000,,,,,-144.0000E-3,0.0,
,,,-143.0000E-3,820.000000,,,,,-143.0000E-3,0.0,
,,,-142.0000E-3,820.000000,,,,,-142.0000E-3,0.0,
,,,-141.0000E-3,820.000000,,,,,-141.0000E-3,0.0,
,,,-140.0000E-3,820.000000,,,,,-140.0000E-3,0.0,
,,,-139.0000E-3,840.000000,,,,,-139.0000E-3,-79.999998E-3,
,,,-138.0000E-3,820.000000,,,,,-138.0000E-3,0.0,
,,,-137.0000E-3,820.000000,,,,,-137.0000E-3,0.0,
,,,-136.0000E-3,840.000000,,,,,-136.0000E-3,79.999998E-3,
,,,-135.0000E-3,840.000000,,,,,-135.0000E-3,0.0,
,,,-134.0000E-3,840.000000,,,,,-134.0000E-3,0.0,
,,,-133.0000E-3,840.000000,,,,,-133.0000E-3,0.0,
,,,-132.0000E-3,840.000000,,,,,-132.0000E-3,0.0,
,,,-131.0000E-3,840.000000,,,,,-131.0000E-3,0.0,
,,,-130.0000E-3,840.000000,,,,,-130.0000E-3,79.999998E-3,
,,,-129.0000E-3,840.000000,,,,,-129.0000E-3,0.0,
,,,-128.0000E-3,860.000000,,,,,-128.0000E-3,0.0,
,,,-127.0000E-3,860.000000,,,,,-127.0000E-3,-79.999998E-3,
,,,-126.0000E-3,860.000000,,,,,-126.0000E-3,0.0,
,,,-125.0000E-3,860.000000,,,,,-125.0000E-3,0.0,
,,,-124.0000E-3,860.000000,,,,,-124.0000E-3,0.0,
,,,-123.0000E-3,860.000000,,,,,-123.0000E-3,0.0,
,,,-122.0000E-3,860.000000,,,,,-122.0000E-3,0.0,
,,,-121.0000E-3,880.000000,,,,,-121.0000E-3,0.0,
,,,-120.0000E-3,880.000000,,,,,-120.0000E-3,0.0,
,,,-119.0000E-3,880.000000,,,,,-119.0000E-3,0.0,
,,,-118.0000E-3,880.000000,,,,,-118.0000E-3,0.0,
,,,-117.0000E-3,880.000000,,,,,-117.0000E-3,0.0,
,,,-116.0000E-3,900.000000,,,,,-116.0000E-3,0.0,
,,,-115.0000E-3,880.000000,,,,,-115.0000E-3,0.0,
,,,-114.0000E-3,860.000000,,,,,-114.0000E-3,0.0,
,,,-113.0000E-3,880.000000,,,,,-113.0000E-3,0.0,
,,,-112.0000E-3,880.000000,,,,,-112.0000E-3,0.0,
,,,-111.0000E-3,880.000000,,,,,-111.0000E-3,0.0,
,,,-110.0000E-3,880.000000,,,,,-110.0000E-3,0.0,
,,,-109.0000E-3,900.000000,,,,,-109.0000E-3,0.0,
,,,-108.0000E-3,900.000000,,,,,-108.0000E-3,0.0,
,,,-107.0000E-3,880.000000,,,,,-107.0000E-3,0.0,
,,,-106.0000E-3,880.000000,,,,,-106.0000E-3,0.0,
,,,-105.0000E-3,900.000000,,,,,-105.0000E-3,79.999998E-3,
,,,-104.0000E-3,900.000000,,,,,-104.0000E-3,0.0,
,,,-103.0000E-3,900.000000,,,,,-103.0000E-3,0.0,
,,,-102.0000E-3,900.000000,,,,,-102.0000E-3,0.0,
,,,-101.0000E-3,920.000000,,,,,-101.0000E-3,0.0,
,,,-99.999987E-3,920.000000,,,,,-99.999987E-3,0.0,
,,,-98.999992E-3,920.000000,,,,,-98.999992E-3,0.0,
,,,-97.999990E-3,900.000000,,,,,-97.999990E-3,0.0,
,,,-96.999988E-3,920.000000,,,,,-96.999988E-3,0.0,
,,,-95.999986E-3,920.000000,,,,,-95.999986E-3,0.0,
,,,-94.999991E-3,920.000000,,,,,-94.999991E-3,0.0,
,,,-93.999989E-3,920.000000,,,,,-93.999989E-3,0.0,
,,,-92.999987E-3,920.000000,,,,,-92.999987E-3,0.0,
,,,-91.999985E-3,920.000000,,,,,-91.999985E-3,79.999998E-3,
,,,-90.999991E-3,940.000000,,,,,-90.999991E-3,0.0,
,,,-89.999989E-3,920.000000,,,,,-89.999989E-3,0.0,
,,,-88.999987E-3,940.000000,,,,,-88.999987E-3,0.0,
,,,-87.999992E-3,940.000000,,,,,-87.999992E-3,0.0,
,,,-86.999990E-3,940.000000,,,,,-86.999990E-3,0.0,
,,,-85.999988E-3,960.000000,,,,,-85.999988E-3,79.999998E-3,
,,,-84.999986E-3,920.000000,,,,,-84.999986E-3,0.0,
,,,-83.999991E-3,940.000000,,,,,-83.999991E-3,0.0,
,,,-82.999989E-3,940.000000,,,,,-82.999989E-3,79.999998E-3,
,,,-81.999987E-3,940.000000,,,,,-81.999987E-3,0.0,
,,,-80.999985E-3,940.000000,,,,,-80.999985E-3,0.0,
,,,-79.999991E-3,920.000000,,,,,-79.999991E-3,0.0,
,,,-78.999989E-3,940.000000,,,,,-78.999989E-3,79.999998E-3,
,,,-77.999987E-3,960.000000,,,,,-77.999987E-3,0.0,
,,,-76.999985E-3,960.000000,,,,,-76.999985E-3,0.0,
,,,-75.999990E-3,960.000000,,,,,-75.999990E-3,0.0,
,,,-74.999988E-3,940.000000,,,,,-74.999988E-3,0.0,
,,,-73.999986E-3,960.000000,,,,,-73.999986E-3,0.0,
,,,-72.999991E-3,960.000000,,,,,-72.999991E-3,79.999998E-3,
,,,-71.999989E-3,960.000000,,,,,-71.999989E-3,0.0,
,,,-70.999987E-3,980.000000,,,,,-70.999987E-3,79.999998E-3,
,,,-69.999985E-3,980.000000,,,,,-69.999985E-3,79.999998E-3,
,,,-68.999991E-3,960.000000,,,,,-68.999991E-3,0.0,
,,,-67.999989E-3,960.000000,,,,,-67.999989E-3,0.0,
,,,-66.999987E-3,980.000000,,,,,-66.999987E-3,0.0,
,,,-65.999985E-3,980.000000,,,,,-65.999985E-3,79.999998E-3,
,,,-64.999990E-3,980.000000,,,,,-64.999990E-3,79.999998E-3,
,,,-63.999988E-3,960.000000,,,,,-63.999988E-3,0.0,
,,,-62.999986E-3,980.000000,,,,,-62.999986E-3,0.0,
,,,-61.999988E-3,960.000000,,,,,-61.999988E-3,79.999998E-3,
,,,-60.999986E-3,980.000000,,,,,-60.999986E-3,79.999998E-3,
,,,-59.999987E-3,980.000000,,,,,-59.999987E-3,0.0,
,,,-58.999985E-3,980.000000,,,,,-58.999985E-3,79.999998E-3,
,,,-57.999987E-3,980.000000,,,,,-57.999987E-3,79.999998E-3,
,,,-56.999989E-3,980.000000,,,,,-56.999989E-3,79.999998E-3,
,,,-55.999987E-3,980.000000,,,,,-55.999987E-3,79.999998E-3,
,,,-54.999989E-3,1.0000E3,,,,,-54.999989E-3,79.999998E-3,
,,,-53.99999E-3,980.000000,,,,,-53.99999E-3,79.999998E-3,
,,,-52.99999E-3,1.0000E3,,,,,-52.99999E-3,79.999998E-3,
,,,-51.99999E-3,980.000000,,,,,-51.99999E-3,79.999998E-3,
,,,-50.99999E-3,1.0000E3,,,,,-50.99999E-3,79.999998E-3,
,,,-49.99999E-3,980.000000,,,,,-49.99999E-3,0.0,
,,,-48.99999E-3,1.0000E3,,,,,-48.99999E-3,79.999998E-3,
,,,-47.99999E-3,1.0000E3,,,,,-47.99999E-3,79.999998E-3,
,,,-46.99999E-3,1.0000E3,,,,,-46.99999E-3,0.0,
,,,-45.99999E-3,1.0000E3,,,,,-45.99999E-3,79.999998E-3,
,,,-44.99999E-3,1.0000E3,,,,,-44.99999E-3,79.999998E-3,
,,,-43.99998E-3,1.0000E3,,,,,-43.99998E-3,79.999998E-3,
,,,-42.99999E-3,1.0000E3,,,,,-42.99999E-3,79.999998E-3,
,,,-41.99999E-3,1.0000E3,,,,,-41.99999E-3,79.999998E-3,
,,,-40.99999E-3,1.0000E3,,,,,-40.99999E-3,79.999998E-3,
,,,-39.99999E-3,1.0000E3,,,,,-39.99999E-3,79.999998E-3,
,,,-38.99999E-3,1.0000E3,,,,,-38.99999E-3,79.999998E-3,
,,,-37.99999E-3,1.0000E3,,,,,-37.99999E-3,79.999998E-3,
,,,-36.99999E-3,1.0200E3,,,,,-36.99999E-3,79.999998E-3,
,,,-35.99999E-3,1.0200E3,,,,,-35.99999E-3,79.999998E-3,
,,,-34.99999E-3,1.0200E3,,,,,-34.99999E-3,160.00000E-3,
,,,-33.99999E-3,1.0200E3,,,,,-33.99999E-3,79.999998E-3,
,,,-32.99998E-3,1.0200E3,,,,,-32.99998E-3,79.999998E-3,
,,,-31.99999E-3,1.0000E3,,,,,-31.99999E-3,160.00000E-3,
,,,-30.99999E-3,1.0400E3,,,,,-30.99999E-3,79.999998E-3,
,,,-29.99999E-3,1.0200E3,,,,,-29.99999E-3,79.999998E-3,
,,,-28.99999E-3,1.0200E3,,,,,-28.99999E-3,79.999998E-3,
,,,-27.99999E-3,1.0200E3,,,,,-27.99999E-3,79.999998E-3,
,,,-26.99999E-3,1.0400E3,,,,,-26.99999E-3,79.999998E-3,
,,,-25.99999E-3,1.0200E3,,,,,-25.99999E-3,160.00000E-3,
,,,-24.99999E-3,1.0200E3,,,,,-24.99999E-3,160.00000E-3,
,,,-23.99999E-3,1.0600E3,,,,,-23.99999E-3,160.00000E-3,
,,,-22.99999E-3,1.0400E3,,,,,-22.99999E-3,160.00000E-3,
,,,-21.99998E-3,1.0200E3,,,,,-21.99998E-3,160.00000E-3,
,,,-20.99998E-3,1.0200E3,,,,,-20.99998E-3,79.999998E-3,
,,,-20.0000E-3,1.0200E3,,,,,-20.0000E-3,160.00000E-3,
,,,-19.0000E-3,1.0400E3,,,,,-19.0000E-3,160.00000E-3,
,,,-18.0000E-3,1.0400E3,,,,,-18.0000E-3,160.00000E-3,
,,,-17.0000E-3,1.0400E3,,,,,-17.0000E-3,160.00000E-3,
,,,-16.0000E-3,1.0400E3,,,,,-16.0000E-3,160.00000E-3,
,,,-15.0000E-3,1.0400E3,,,,,-15.0000E-3,160.00000E-3,
,,,-14.0000E-3,1.0400E3,,,,,-14.0000E-3,160.00000E-3,
,,,-13.0000E-3,1.0400E3,,,,,-13.0000E-3,160.00000E-3,
,,,-12.0000E-3,1.0600E3,,,,,-12.0000E-3,160.00000E-3,
,,,-11.0000E-3,1.0400E3,,,,,-11.0000E-3,160.00000E-3,
,,,-9.999985E-3,1.0400E3,,,,,-9.999985E-3,160.00000E-3,
,,,-8.999985E-3,1.0600E3,,,,,-8.999985E-3,160.00000E-3,
,,,-7.999985E-3,1.0400E3,,,,,-7.999985E-3,160.00000E-3,
,,,-6.99998E-3,1.0600E3,,,,,-6.99998E-3,160.00000E-3,
,,,-5.99998E-3,1.0600E3,,,,,-5.99998E-3,160.00000E-3,
,,,-4.99998E-3,1.0600E3,,,,,-4.99998E-3,160.00000E-3,
,,,-3.99998E-3,1.0600E3,,,,,-3.99998E-3,160.00000E-3,
,,,-2.99998E-3,1.0600E3,,,,,-2.99998E-3,160.00000E-3,
,,,-2.0000E-3,1.0800E3,,,,,-2.0000E-3,239.99999E-3,
,,,-999.984448E-6,1.0600E3,,,,,-999.984448E-6,160.00000E-3,
,,,15.5997E-9,1.0600E3,,,,,15.5997E-9,160.00000E-3,
,,,1.0000E-3,1.0600E3,,,,,1.0000E-3,160.00000E-3,
,,,2.0000E-3,1.0600E3,,,,,2.0000E-3,239.99999E-3,
,,,3.00002E-3,1.0800E3,,,,,3.00002E-3,160.00000E-3,
,,,4.00002E-3,1.0600E3,,,,,4.00002E-3,160.00000E-3,
,,,5.00002E-3,1.0600E3,,,,,5.00002E-3,160.00000E-3,
,,,6.00002E-3,1.0600E3,,,,,6.00002E-3,239.99999E-3,
,,,7.00002E-3,1.0800E3,,,,,7.00002E-3,239.99999E-3,
,,,8.000016E-3,1.0600E3,,,,,8.000016E-3,160.00000E-3,
,,,9.000016E-3,1.0800E3,,,,,9.000016E-3,239.99999E-3,
,,,10.0000E-3,1.0800E3,,,,,10.0000E-3,239.99999E-3,
,,,11.0000E-3,1.0600E3,,,,,11.0000E-3,239.99999E-3,
,,,12.0000E-3,1.0800E3,,,,,12.0000E-3,239.99999E-3,
,,,13.0000E-3,1.0800E3,,,,,13.0000E-3,319.99999E-3,
,,,14.0000E-3,1.0800E3,,,,,14.0000E-3,239.99999E-3,
,,,15.0000E-3,1.0800E3,,,,,15.0000E-3,239.99999E-3,
,,,16.0000E-3,1.0800E3,,,,,16.0000E-3,239.99999E-3,
,,,17.0000E-3,1.0800E3,,,,,17.0000E-3,239.99999E-3,
,,,18.0000E-3,1.0800E3,,,,,18.0000E-3,239.99999E-3,
,,,19.0000E-3,1.1000E3,,,,,19.0000E-3,239.99999E-3,
,,,20.0000E-3,1.1000E3,,,,,20.0000E-3,319.99999E-3,
,,,21.00002E-3,1.0800E3,,,,,21.00002E-3,239.99999E-3,
,,,22.00002E-3,1.0800E3,,,,,22.00002E-3,319.99999E-3,
,,,23.00002E-3,1.1000E3,,,,,23.00002E-3,319.99999E-3,
,,,24.00002E-3,1.1000E3,,,,,24.00002E-3,319.99999E-3,
,,,25.00002E-3,1.1000E3,,,,,25.00002E-3,319.99999E-3,
,,,26.00002E-3,1.0800E3,,,,,26.00002E-3,319.99999E-3,
,,,27.00002E-3,1.0800E3,,,,,27.00002E-3,319.99999E-3,
,,,28.00002E-3,1.0800E3,,,,,28.00002E-3,319.99999E-3,
,,,29.00002E-3,1.1000E3,,,,,29.00002E-3,319.99999E-3,
,,,30.00002E-3,1.0800E3,,,,,30.00002E-3,319.99999E-3,
,,,31.00002E-3,1.0800E3,,,,,31.00002E-3,399.99998E-3,
,,,32.00002E-3,1.1000E3,,,,,32.00002E-3,399.99998E-3,
,,,33.00002E-3,1.1000E3,,,,,33.00002E-3,399.99998E-3,
,,,34.00002E-3,1.1000E3,,,,,34.00002E-3,399.99998E-3,
,,,35.00002E-3,1.1200E3,,,,,35.00002E-3,319.99999E-3,
